"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"12/24/2013","AQS","490050004","4","8.3","ug/m3 LC","46","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","181","Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"12/25/2013","AQS","490050004","4","17","ug/m3 LC","66","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","181","Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"12/26/2013","AQS","490050004","4","27.6","ug/m3 LC","85","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","181","Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"12/27/2013","AQS","490050004","4","38.1","ug/m3 LC","107","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","181","Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"12/28/2013","AQS","490050004","4","51.4","ug/m3 LC","140","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","181","Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"12/29/2013","AQS","490050004","4","40.8","ug/m3 LC","114","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","181","Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"12/30/2013","AQS","490050004","4","45.3","ug/m3 LC","125","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","181","Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"12/31/2013","AQS","490050004","4","46.2","ug/m3 LC","127","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","181","Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"01/01/2013","AQS","490110004","1","21","ug/m3 LC","73","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/04/2013","AQS","490110004","1","38.6","ug/m3 LC","109","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/07/2013","AQS","490110004","1","41","ug/m3 LC","115","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/10/2013","AQS","490110004","1","3.2","ug/m3 LC","18","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/13/2013","AQS","490110004","1","14.2","ug/m3 LC","61","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/16/2013","AQS","490110004","1","31.7","ug/m3 LC","93","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/19/2013","AQS","490110004","1","45.1","ug/m3 LC","125","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/22/2013","AQS","490110004","1","33.5","ug/m3 LC","96","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/25/2013","AQS","490110004","1","51.2","ug/m3 LC","140","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/28/2013","AQS","490110004","1","6.3","ug/m3 LC","35","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/31/2013","AQS","490110004","1","6.8","ug/m3 LC","38","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/03/2013","AQS","490110004","1","31.5","ug/m3 LC","93","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/06/2013","AQS","490110004","1","45.1","ug/m3 LC","125","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/09/2013","AQS","490110004","1","9.2","ug/m3 LC","51","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/12/2013","AQS","490110004","1","22.4","ug/m3 LC","76","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/15/2013","AQS","490110004","1","21.8","ug/m3 LC","75","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/18/2013","AQS","490110004","1","10.5","ug/m3 LC","54","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/21/2013","AQS","490110004","1","4.2","ug/m3 LC","23","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/24/2013","AQS","490110004","1","7.2","ug/m3 LC","40","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/27/2013","AQS","490110004","1","7.7","ug/m3 LC","43","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/05/2013","AQS","490110004","1","7.5","ug/m3 LC","42","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/08/2013","AQS","490110004","1","10","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/11/2013","AQS","490110004","1","4","ug/m3 LC","22","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/14/2013","AQS","490110004","1","4.1","ug/m3 LC","23","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/17/2013","AQS","490110004","1","2.3","ug/m3 LC","13","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/20/2013","AQS","490110004","1","3.2","ug/m3 LC","18","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/23/2013","AQS","490110004","1","4.2","ug/m3 LC","23","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/26/2013","AQS","490110004","1","4.3","ug/m3 LC","24","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/29/2013","AQS","490110004","1","3.2","ug/m3 LC","18","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/01/2013","AQS","490110004","1","2.3","ug/m3 LC","13","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/04/2013","AQS","490110004","1","3.7","ug/m3 LC","21","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/07/2013","AQS","490110004","1","5.7","ug/m3 LC","32","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/10/2013","AQS","490110004","1","2.3","ug/m3 LC","13","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/13/2013","AQS","490110004","1","2.7","ug/m3 LC","15","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/16/2013","AQS","490110004","1","2.1","ug/m3 LC","12","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/19/2013","AQS","490110004","1","3.2","ug/m3 LC","18","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/22/2013","AQS","490110004","1","3.2","ug/m3 LC","18","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/25/2013","AQS","490110004","1","6.7","ug/m3 LC","37","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/28/2013","AQS","490110004","1","6.3","ug/m3 LC","35","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/19/2013","AQS","490110004","1","2.1","ug/m3 LC","12","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/22/2013","AQS","490110004","1","4.7","ug/m3 LC","26","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/25/2013","AQS","490110004","1","8.6","ug/m3 LC","48","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/28/2013","AQS","490110004","1","2.6","ug/m3 LC","14","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/31/2013","AQS","490110004","1","2.2","ug/m3 LC","12","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/03/2013","AQS","490110004","1","3.6","ug/m3 LC","20","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/06/2013","AQS","490110004","1","5.3","ug/m3 LC","29","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/09/2013","AQS","490110004","1","5","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/12/2013","AQS","490110004","1","6.4","ug/m3 LC","36","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/15/2013","AQS","490110004","1","5.6","ug/m3 LC","31","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/18/2013","AQS","490110004","1","6.4","ug/m3 LC","36","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/21/2013","AQS","490110004","1","4.7","ug/m3 LC","26","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/24/2013","AQS","490110004","1","5","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/27/2013","AQS","490110004","1","5.1","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/30/2013","AQS","490110004","1","5.2","ug/m3 LC","29","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/03/2013","AQS","490110004","1","7.5","ug/m3 LC","42","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/06/2013","AQS","490110004","1","8","ug/m3 LC","44","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/09/2013","AQS","490110004","1","8.5","ug/m3 LC","47","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/12/2013","AQS","490110004","1","4","ug/m3 LC","22","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/15/2013","AQS","490110004","1","7","ug/m3 LC","39","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/18/2013","AQS","490110004","1","7.2","ug/m3 LC","40","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/19/2013","AQS","490110004","1","10.7","ug/m3 LC","54","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/22/2013","AQS","490110004","1","8","ug/m3 LC","44","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/24/2013","AQS","490110004","1","12.9","ug/m3 LC","58","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/27/2013","AQS","490110004","1","6.8","ug/m3 LC","38","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/30/2013","AQS","490110004","1","5.5","ug/m3 LC","31","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/02/2013","AQS","490110004","1","9.6","ug/m3 LC","52","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/05/2013","AQS","490110004","1","5.2","ug/m3 LC","29","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/08/2013","AQS","490110004","1","5.5","ug/m3 LC","31","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/11/2013","AQS","490110004","1","5.1","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/14/2013","AQS","490110004","1","10.2","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/17/2013","AQS","490110004","1","10.4","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/20/2013","AQS","490110004","1","7.1","ug/m3 LC","39","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/25/2013","AQS","490110004","1","3.9","ug/m3 LC","22","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/16/2013","AQS","490110004","1","4.9","ug/m3 LC","27","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/19/2013","AQS","490110004","1","5.8","ug/m3 LC","32","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/22/2013","AQS","490110004","1","4.7","ug/m3 LC","26","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/25/2013","AQS","490110004","1","9.6","ug/m3 LC","52","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/28/2013","AQS","490110004","1","5","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/03/2013","AQS","490110004","1","2.6","ug/m3 LC","14","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/06/2013","AQS","490110004","1","3.8","ug/m3 LC","21","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/09/2013","AQS","490110004","1","9","ug/m3 LC","50","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/12/2013","AQS","490110004","1","12.6","ug/m3 LC","58","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/15/2013","AQS","490110004","1","5.9","ug/m3 LC","33","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/18/2013","AQS","490110004","1","4.9","ug/m3 LC","27","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/21/2013","AQS","490110004","1","2.3","ug/m3 LC","13","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/24/2013","AQS","490110004","1","5.5","ug/m3 LC","31","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/27/2013","AQS","490110004","1","18.7","ug/m3 LC","69","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/30/2013","AQS","490110004","1","15.6","ug/m3 LC","63","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
